943665,W,2009,28/04/2009,17,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,2,0,28,2,2,0,0,0,0,0,0,0,32
943665,W,2009,28/04/2009,18,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,0,30,0,1,0,0,0,0,0,0,0,31
943665,E,2009,28/04/2009,7,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,0,12,0,2,0,0,0,0,0,0,0,14
943665,E,2009,28/04/2009,8,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,0,34,1,2,0,0,0,0,0,0,0,37
943665,E,2009,28/04/2009,9,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,1,0,29,2,2,0,0,0,0,0,0,0,33
943665,E,2009,28/04/2009,10,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,0,25,1,0,0,0,0,0,0,0,0,26
943665,E,2009,28/04/2009,11,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,0,23,1,3,0,0,0,0,0,0,0,27
943665,E,2009,28/04/2009,12,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,1,0,22,2,1,0,0,0,0,0,0,0,25
943665,E,2009,28/04/2009,13,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,0,16,1,6,0,0,0,0,0,0,0,23
943665,E,2009,28/04/2009,14,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,0,32,1,3,0,0,0,0,0,0,0,36
943665,E,2009,28/04/2009,15,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,2,0,23,1,0,0,0,0,0,0,0,0,24
943665,E,2009,28/04/2009,16,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,1,30,1,2,0,0,0,0,0,0,0,34
943665,E,2009,28/04/2009,17,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,1,0,43,1,4,0,0,0,0,0,0,0,48
943665,E,2009,28/04/2009,18,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,1,1,37,1,1,0,0,0,0,0,0,0,40
943665,W,2009,28/04/2009,7,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,0,24,3,1,0,0,0,0,0,0,0,28
943665,W,2009,28/04/2009,8,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,1,0,21,2,4,0,0,0,0,0,0,0,27
943665,W,2009,28/04/2009,9,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,1,0,29,2,2,0,0,0,0,0,0,0,33
943665,W,2009,28/04/2009,10,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,1,25,2,2,0,0,0,0,0,0,0,30
943665,W,2009,28/04/2009,11,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,0,25,2,1,0,0,0,0,0,0,0,28
943665,W,2009,28/04/2009,12,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,1,0,28,2,3,0,0,0,0,0,0,0,33
943665,W,2009,28/04/2009,13,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,0,22,2,1,0,0,0,0,0,0,0,25
943665,W,2009,28/04/2009,14,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,0,17,2,3,0,0,0,0,0,0,0,22
943665,W,2009,28/04/2009,15,11,North East,171,Redcar and Cleveland,U,Minor,,,459382,514888,54.52580797,-1.08401521,,,0,0,34,3,1,0,0,0,0,0,0,0,38
962467,N,2009,01/10/2009,13,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,1,43,1,7,1,0,0,0,0,0,1,53
962467,N,2009,01/10/2009,14,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,4,61,1,5,1,0,0,0,0,0,1,72
962467,N,2009,01/10/2009,15,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,2,72,0,9,1,0,0,0,0,0,1,84
962467,N,2009,01/10/2009,16,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,2,85,3,15,1,0,0,1,0,0,2,107
962467,N,2009,01/10/2009,17,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,2,73,0,7,0,0,0,0,0,0,0,82
962467,N,2009,01/10/2009,18,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,1,43,1,9,0,0,0,0,0,0,0,54
962467,S,2009,01/10/2009,7,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,0,59,1,3,0,0,0,0,0,0,0,63
962467,S,2009,01/10/2009,8,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,0,72,0,11,3,0,2,0,0,0,5,88
962467,S,2009,01/10/2009,9,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,1,47,1,14,2,2,3,0,0,0,7,70
962467,S,2009,01/10/2009,10,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,0,40,0,9,2,0,0,0,0,0,2,51
962467,S,2009,01/10/2009,11,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,0,50,0,10,2,0,0,0,0,0,2,62
962467,S,2009,01/10/2009,12,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,2,1,54,0,3,3,0,0,0,0,0,3,61
962467,S,2009,01/10/2009,13,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,0,45,1,11,2,0,0,0,0,0,2,59
962467,S,2009,01/10/2009,14,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,1,5,54,1,11,2,1,0,0,0,0,3,74
962467,S,2009,01/10/2009,15,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,1,1,58,0,19,2,1,0,0,0,0,3,81
962467,S,2009,01/10/2009,16,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,3,52,4,13,2,1,0,0,0,0,3,75
962467,S,2009,01/10/2009,17,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,1,2,68,1,9,0,0,0,0,0,0,0,80
962467,S,2009,01/10/2009,18,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,1,0,41,0,3,0,0,0,0,0,0,0,44
962467,N,2009,01/10/2009,7,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,0,24,2,10,2,0,1,0,0,0,3,39
962467,N,2009,01/10/2009,8,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,2,37,0,13,3,0,3,0,0,0,6,58
962467,N,2009,01/10/2009,9,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,1,34,1,13,2,0,0,0,0,0,2,51
962467,N,2009,01/10/2009,10,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,6,5,38,1,3,0,0,0,0,0,0,0,47
962467,N,2009,01/10/2009,11,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,0,1,38,0,6,1,0,0,0,0,0,1,46
962467,N,2009,01/10/2009,12,11,North East,171,Redcar and Cleveland,C,Minor,,,467073,512005,54.49894509,-0.9658581,,,2,0,59,0,6,1,0,0,0,0,0,1,66
979213,E,2009,09/09/2009,7,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,5,0,2,0,0,0,0,0,0,0,7
979213,E,2009,09/09/2009,8,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,7,0,1,0,0,0,0,0,0,0,8
979213,E,2009,09/09/2009,9,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,8,0,1,0,0,0,0,0,0,0,9
979213,E,2009,09/09/2009,10,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,4,0,1,0,0,0,0,0,0,0,5
979213,E,2009,09/09/2009,11,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,2,0,1,0,0,0,0,0,0,0,3
979213,E,2009,09/09/2009,12,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,1,0,5,0,1,0,0,0,0,0,0,0,6
979213,E,2009,09/09/2009,13,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,7,0,1,0,0,0,0,0,0,0,8
979213,E,2009,09/09/2009,14,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,4,0,1,0,0,0,0,0,0,0,5
979213,E,2009,09/09/2009,15,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,3,0,0,0,0,0,0,0,0,0,3
979213,E,2009,09/09/2009,16,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,3,0,1,0,0,0,0,0,0,0,4
979213,E,2009,09/09/2009,17,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,3,0,0,0,0,0,0,0,0,0,3
979213,E,2009,09/09/2009,18,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,4,0,0,0,0,0,0,0,0,0,4
979213,W,2009,09/09/2009,7,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,2,0,2,1,0,0,0,0,0,1,5
979213,W,2009,09/09/2009,8,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,2,0,3,0,0,0,0,0,0,0,5
979213,W,2009,09/09/2009,9,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,2,0,1,0,0,0,0,0,0,0,3
979213,W,2009,09/09/2009,10,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,3,0,0,0,0,0,0,0,0,0,3
979213,W,2009,09/09/2009,11,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,1,0,0,0,0,0,0,0,0,0,1
979213,W,2009,09/09/2009,12,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,3,0,0,0,0,0,0,0,0,0,3
979213,W,2009,09/09/2009,13,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,4,0,0,0,0,0,0,0,0,0,4
979213,W,2009,09/09/2009,14,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,2,0,0,0,0,0,0,0,0,0,2
979213,W,2009,09/09/2009,15,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,6,1,2,0,0,0,0,0,0,0,9
979213,W,2009,09/09/2009,16,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,10,0,0,0,0,0,0,0,0,0,10
979213,W,2009,09/09/2009,17,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,12,0,0,0,0,0,0,0,0,0,12
979213,W,2009,09/09/2009,18,11,North East,171,Redcar and Cleveland,U,Minor,,,454555,517932,54.55370257,-1.15802395,,,0,0,6,0,0,0,0,0,0,0,0,0,6
990283,W,2009,22/04/2009,16,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,2,0,22,0,7,1,0,0,0,0,0,1,30
990283,W,2009,22/04/2009,17,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,0,0,15,0,4,0,0,0,0,0,0,0,19
990283,W,2009,22/04/2009,18,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,5,0,19,0,2,0,0,0,0,0,0,0,21
990283,E,2009,22/04/2009,7,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,0,0,6,0,2,1,0,0,0,0,0,1,9
990283,E,2009,22/04/2009,8,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,0,0,20,1,6,0,0,0,0,0,0,0,27
990283,E,2009,22/04/2009,9,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,0,0,12,0,6,0,0,0,0,0,0,0,18
990283,E,2009,22/04/2009,10,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,1,2,14,0,4,0,0,0,0,0,0,0,20
990283,E,2009,22/04/2009,11,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,0,0,23,0,4,0,0,0,0,0,0,0,27
990283,E,2009,22/04/2009,12,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,0,1,18,0,7,1,0,0,0,0,0,1,27
990283,E,2009,22/04/2009,13,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,1,0,17,0,2,2,0,0,0,0,0,2,21
990283,E,2009,22/04/2009,14,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,1,1,30,0,4,0,0,0,0,0,0,0,35
990283,E,2009,22/04/2009,15,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,1,1,27,2,2,0,0,0,0,0,0,0,32
990283,E,2009,22/04/2009,16,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,4,0,30,0,5,1,0,0,0,0,0,1,36
990283,E,2009,22/04/2009,17,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,1,1,38,6,3,0,0,0,0,0,0,0,48
990283,E,2009,22/04/2009,18,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,1,0,28,0,0,0,0,0,0,0,0,0,28
990283,W,2009,22/04/2009,7,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,0,0,12,0,1,0,0,0,0,0,0,0,13
990283,W,2009,22/04/2009,8,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,0,0,27,0,5,0,0,0,0,0,0,0,32
990283,W,2009,22/04/2009,9,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,1,0,14,0,0,0,0,0,0,0,0,0,14
990283,W,2009,22/04/2009,10,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,0,1,14,0,3,0,0,0,0,0,0,0,18
990283,W,2009,22/04/2009,11,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,0,1,14,0,3,0,0,0,0,0,0,0,18
990283,W,2009,22/04/2009,12,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,1,1,17,0,3,0,0,0,0,0,0,0,21
990283,W,2009,22/04/2009,13,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,1,1,20,0,4,2,0,0,0,0,0,2,27
990283,W,2009,22/04/2009,14,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,3,1,18,0,4,0,0,0,0,0,0,0,23
990283,W,2009,22/04/2009,15,11,North East,171,Redcar and Cleveland,U,Minor,,,471610,518490,54.55659481,-0.89424443,,,2,0,19,1,9,0,0,0,0,0,0,0,29
990284,N,2009,10/07/2009,13,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,2,0,44,0,3,1,0,0,0,0,0,1,48
990284,N,2009,10/07/2009,14,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,0,0,55,0,8,1,0,0,0,0,0,1,64
990284,N,2009,10/07/2009,15,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,1,0,74,0,2,0,0,0,0,0,0,0,76
990284,N,2009,10/07/2009,16,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,0,1,51,0,6,0,0,0,0,0,0,0,58
990284,N,2009,10/07/2009,17,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,1,0,52,0,2,0,0,0,0,0,0,0,54
990284,N,2009,10/07/2009,18,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,1,1,43,1,2,1,0,0,0,0,0,1,48
990284,S,2009,10/07/2009,7,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,0,0,10,0,1,0,0,0,0,0,0,0,11
990284,S,2009,10/07/2009,8,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,0,0,50,1,2,1,0,0,0,0,0,1,54
990284,S,2009,10/07/2009,9,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,1,0,42,1,7,0,0,0,0,0,0,0,50
990284,S,2009,10/07/2009,10,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,1,1,43,0,4,0,0,0,0,0,0,0,48
990284,S,2009,10/07/2009,11,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,4,0,38,0,9,0,0,0,0,0,0,0,47
990284,S,2009,10/07/2009,12,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,1,1,38,1,8,0,0,0,0,0,0,0,48
990284,S,2009,10/07/2009,13,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,5,2,53,0,4,3,0,0,0,0,0,3,62
990284,S,2009,10/07/2009,14,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,0,0,60,2,8,0,0,0,0,0,0,0,70
990284,S,2009,10/07/2009,15,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,1,2,57,1,3,0,0,0,0,0,0,0,63
990284,S,2009,10/07/2009,16,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,0,0,71,0,1,0,0,0,0,0,0,0,72
990284,S,2009,10/07/2009,17,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,1,0,61,0,1,0,0,0,0,0,0,0,62
990284,S,2009,10/07/2009,18,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,0,0,54,1,0,0,0,0,0,0,0,0,55
990284,N,2009,10/07/2009,7,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,0,0,16,0,0,0,0,0,0,0,0,0,16
990284,N,2009,10/07/2009,8,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,1,0,48,0,7,1,0,0,0,0,0,1,56
990284,N,2009,10/07/2009,9,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,0,0,37,1,3,1,0,0,0,0,0,1,42
990284,N,2009,10/07/2009,10,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,0,0,40,0,7,0,0,0,0,0,0,0,47
990284,N,2009,10/07/2009,11,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,4,1,34,0,3,0,0,0,0,0,0,0,38
990284,N,2009,10/07/2009,12,11,North East,171,Redcar and Cleveland,C,Minor,,,466560,521210,54.58172311,-0.9717007,,,4,0,37,2,8,0,0,0,0,0,0,0,47
990486,N,2009,05/06/2009,7,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,3,3,260,5,35,2,0,0,1,0,0,3,306
990486,N,2009,05/06/2009,8,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,2,2,372,10,51,3,1,1,0,0,0,5,440
990486,N,2009,05/06/2009,9,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,1,0,252,9,36,5,0,0,0,1,0,6,303
990486,N,2009,05/06/2009,10,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,1,0,244,6,47,4,1,0,0,0,0,5,302
990486,N,2009,05/06/2009,11,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,2,2,306,8,38,3,0,1,0,0,0,4,358
990486,N,2009,05/06/2009,12,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,1,0,270,7,41,1,1,0,0,0,0,2,320
990486,N,2009,05/06/2009,13,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,3,1,272,6,28,3,0,0,0,0,0,3,310
990486,N,2009,05/06/2009,14,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,1,0,285,11,50,6,0,0,0,0,0,6,352
990486,N,2009,05/06/2009,15,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,0,2,386,6,40,1,0,0,0,0,0,1,435
990486,N,2009,05/06/2009,16,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,3,2,351,14,34,2,0,0,0,0,0,2,403
990486,N,2009,05/06/2009,17,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,1,1,320,7,18,0,0,0,0,0,0,0,346
990486,N,2009,05/06/2009,18,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,0,0,238,6,12,0,0,0,0,0,0,0,256
990486,S,2009,05/06/2009,7,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,2,1,152,8,38,0,0,0,1,0,0,1,200
990486,S,2009,05/06/2009,8,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,0,2,523,19,65,6,0,0,0,0,0,6,615
990486,S,2009,05/06/2009,9,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,1,1,288,8,56,8,1,1,0,0,0,10,363
990486,S,2009,05/06/2009,10,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,0,2,295,9,40,2,1,0,0,0,0,3,349
990486,S,2009,05/06/2009,11,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,1,0,347,9,52,5,3,1,0,0,0,9,417
990486,S,2009,05/06/2009,12,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,2,2,377,9,48,2,0,0,0,0,0,2,438
990486,S,2009,05/06/2009,13,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,2,1,334,7,45,2,0,0,0,0,0,2,389
990486,S,2009,05/06/2009,14,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,0,2,394,8,69,5,0,0,0,0,0,5,478
990486,S,2009,05/06/2009,15,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,1,1,450,10,56,0,0,0,0,0,0,0,517
990486,S,2009,05/06/2009,16,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,1,2,465,6,39,0,0,0,0,0,0,0,512
990486,S,2009,05/06/2009,17,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,0,1,388,5,28,0,0,0,0,0,0,0,422
990486,S,2009,05/06/2009,18,11,North East,171,Redcar and Cleveland,U,Minor,,,461700,516680,54.54163376,-1.04783111,,,2,0,320,7,25,0,0,0,0,0,0,0,352
990487,N,2009,23/09/2009,18,11,North East,171,Redcar and Cleveland,B1380,Minor,,,455660,518700,54.56048362,-1.14079634,,,2,1,421,12,26,0,0,0,0,0,0,0,460
990487,S,2009,23/09/2009,7,11,North East,171,Redcar and Cleveland,B1380,Minor,,,455660,518700,54.56048362,-1.14079634,,,6,3,250,20,49,1,0,0,0,0,0,1,323
990487,S,2009,23/09/2009,8,11,North East,171,Redcar and Cleveland,B1380,Minor,,,455660,518700,54.56048362,-1.14079634,,,6,0,445,25,59,3,2,0,0,0,0,5,534
990487,S,2009,23/09/2009,9,11,North East,171,Redcar and Cleveland,B1380,Minor,,,455660,518700,54.56048362,-1.14079634,,,5,0,314,27,56,1,2,0,0,2,0,5,402
990487,S,2009,23/09/2009,10,11,North East,171,Redcar and Cleveland,B1380,Minor,,,455660,518700,54.56048362,-1.14079634,,,4,2,330,17,36,4,0,0,0,0,0,4,389
990487,S,2009,23/09/2009,11,11,North East,171,Redcar and Cleveland,B1380,Minor,,,455660,518700,54.56048362,-1.14079634,,,2,1,314,14,48,6,1,0,0,0,0,7,384
990487,S,2009,23/09/2009,12,11,North East,171,Redcar and Cleveland,B1380,Minor,,,455660,518700,54.56048362,-1.14079634,,,5,1,412,15,71,3,1,0,0,0,0,4,503
990487,S,2009,23/09/2009,13,11,North East,171,Redcar and Cleveland,B1380,Minor,,,455660,518700,54.56048362,-1.14079634,,,5,2,329,14,51,8,0,0,1,0,1,10,406
990487,S,2009,23/09/2009,14,11,North East,171,Redcar and Cleveland,B1380,Minor,,,455660,518700,54.56048362,-1.14079634,,,6,0,363,14,49,2,0,0,0,0,0,2,428
990487,S,2009,23/09/2009,15,11,North East,171,Redcar and Cleveland,B1380,Minor,,,455660,518700,54.56048362,-1.14079634,,,6,3,435,17,53,0,2,0,0,0,0,2,510
